1.,-1.,1.,-2.,2.,1.
0.,1.,1.,-2.,2.,-1.32802278
1.,-2.,-2.,-1.,-2.,-1.
0.,-1.,-1.,-2.,2.,0.
1.,-1.5829024,-1.,-1.46258369,2.,0.
1.,2.,-2.,-1.,-2.,0.
1.,-1.23955941,-2.,0.,2.,2.
0.,0.,-1.,0.,0.,-1.29883797
2.,-1.,-1.46422005,-1.05297188,2.,0.
1.,1.,-2.,2.,-2.,-1.51214063
0.,-1.,-2.,-2.,-2.,-1.
0.,-2.,2.,-2.,-2.,-1.
0.,2.,-2.,2.,-1.,-1.
1.,-1.,2.,-2.,-2.,0.
0.,-2.,-2.,2.,-2.,1.
0.,-1.,-2.,2.,-2.,0.
1.,-1.,0.,-2.,2.,1.
-1.,0.,2.,2.,2.,1.
0.,2.,-1.,-1.7029903,2.,0.
0.,1.,-2.,-2.,2.,2.
0.,-2.,2.,-2.,-2.,-1.
1.,-1.,2.,-1.,-2.,2.
0.,-2.,0.,-2.,2.,-1.39562276
-1.,0.,-1.,2.,-2.,-1.
-1.,-2.,-2.,-2.,2.,-1.52201667
1.,-1.95677068,2.,-2.,-2.,1.
0.,1.,2.,-2.,2.,0.
1.,2.,2.,-2.,-2.,-2.
0.,2.,-1.,-1.,0.,0.
2.,0.,-2.,-2.,2.,-1.91576983
-1.,-1.64790692,-2.,-1.,-1.64760084,0.
0.,-1.26607471,-2.,-1.,2.,2.
0.,1.,1.,-2.,2.,2.
0.,2.,2.,2.,-2.,-1.
-1.,0.,2.,-1.9536145,1.,-1.
0.,0.,2.,-1.7328785,2.,-1.13457032
0.,-1.15386969,2.,0.,-2.,-1.
1.,1.,-2.,1.,2.,1.
1.,2.,-1.66020891,2.,-2.,-1.
0.,1.,-2.,-1.32228241,1.,0.
1.,-1.,-2.,-2.,-2.,-1.
-1.,-2.,2.,2.,2.,-2.
1.,2.,2.,2.,2.,2.
1.,1.,1.,2.,2.,0.
2.,-2.,-2.,-2.,2.,-1.48394649
-1.,-1.,1.,0.,-2.,0.
0.,-1.,-2.,0.,-2.,0.
2.,1.,0.,1.,2.,-1.
2.,-1.,-2.,-2.,-2.,-1.25981488
-1.,-1.35635075,-1.26587988,2.,-2.,0.
0.,-1.27577998,-1.91951755,-2.,-2.,0.
1.,1.,0.,1.,-2.,-1.
-1.,0.,-2.,2.,-2.,0.
1.,2.,1.,-2.,2.,-1.32671715
1.,1.,-1.13052469,1.,-2.,0.
0.,1.,-2.,-2.,2.,-1.
-2.,-1.,1.,-2.,-2.,0.
1.,0.,2.,-1.,2.,2.
0.,-1.82430027,-1.,2.,-2.,0.
1.,-1.23601607,0.,-2.,-2.,-1.27836892
1.,0.,-1.16326295,-2.,-2.,-1.05359734
-1.,-1.,0.,0.,2.,0.
2.,1.,2.,2.,2.,0.
0.,1.,-1.92368591,2.,-2.,2.
1.,2.,-1.,2.,2.,1.
1.,2.,1.,0.,-2.,2.
2.,-1.,2.,-2.,2.,1.
1.,1.,-1.,2.,-2.,-1.89330337
0.,-2.,-2.,-2.,-2.,-1.65547558
-1.,0.,-2.,-2.,-2.,-1.
0.,0.,-2.,1.,2.,-2.
2.,-1.8718101,-1.,2.,-2.,0.
1.,-2.,2.,-2.,2.,2.
0.,-1.92142149,-2.,-2.,-2.,1.
0.,1.,-1.02041997,-2.,-2.,2.
2.,0.,-2.,0.,2.,0.
2.,-2.,0.,-2.,-2.,1.
0.,-2.,0.,2.,2.,-1.99707818
2.,2.,-2.,-1.,-2.,1.
2.,1.,-2.,-2.,-2.,0.
-1.1830717,-1.,-2.,2.,-2.,-1.54845872
0.,-2.,-2.,0.,-2.,1.
0.,-1.,-1.85077136,-2.,-2.,2.
0.,-2.,-2.,-1.81373809,-2.,0.
0.,-1.,0.,-2.,0.,-1.
2.,-1.,2.,-1.,-2.,1.
0.,2.,2.,2.,-2.,-1.
0.,-1.,-1.,0.,-2.,0.
2.,1.,-2.,-1.,-2.,0.
0.,2.,-2.,1.,2.,0.
2.,0.,-2.,-1.74496066,1.,1.
1.,1.,1.,2.,-2.,-1.39281392
2.,-1.1588988,0.,-2.,2.,-1.
1.,-1.38171708,1.,2.,1.,-1.
0.,1.,-1.,-2.,-2.,-1.
1.,-1.,0.,-2.,2.,2.
0.,1.,-2.,-2.,-1.,-2.
1.,2.,-1.64098282,2.,-2.,-1.
-1.,1.,-1.,-2.,2.,-1.
0.,2.,-1.12364394,-1.18386028,2.,-1.
1.,1.,-2.,-2.,2.,1.
2.,0.,0.,1.,2.,1.
2.,-1.,-2.,1.,-2.,-1.18391939
1.,-1.02751555,-2.,2.,2.,-1.
1.,2.,-2.,-2.,-1.65311549,-1.02788471
0.,1.,-2.,2.,-2.,1.
1.,2.,0.,-2.,-2.,0.
0.,1.,2.,-2.,2.,1.
1.,0.,-2.,1.,1.,0.
1.,-1.,-2.,2.,-2.,0.
0.,-1.44066241,-1.77072214,2.,1.,0.
1.,2.,-1.,-2.,-2.,1.
2.,0.,-2.,2.,-2.,0.
1.,2.,-2.,-1.,-2.,-1.
1.,-1.30908193,2.,-1.97905866,2.,-2.
1.,-1.3029856,0.,-1.,2.,0.
1.,-1.71461688,-2.,-1.,-2.,-2.
2.,-1.,-1.73876027,1.,2.,0.
-1.,-1.04741345,1.,-2.,2.,1.
0.,0.,-1.88100764,-1.1800943,-2.,1.
1.,2.,-1.,1.,-2.,2.
-1.,1.,-1.,-2.,-2.,-1.
0.,2.,0.,-2.,-1.15014877,-2.
-1.,1.,2.,0.,-2.,-2.
1.,-1.,-2.,-2.,1.,1.
2.,0.,2.,1.,2.,1.
2.,0.,-1.,-2.,2.,2.
2.,0.,-1.,0.,2.,2.
0.,-1.03229315,1.,-2.,2.,-1.
2.,0.,0.,-2.,-2.,-1.39227779
1.,-2.,-2.,-2.,-2.,1.
1.,-1.07715865,-2.,-2.,1.,0.
2.,-1.,0.,-2.,-2.,0.
0.,0.,2.,2.,-2.,1.
-1.38952155,2.,2.,-2.,-2.,-1.
1.,1.,-1.29641913,2.,2.,1.
-1.,-1.21742548,0.,-2.,2.,0.
0.,-2.,2.,-2.,2.,-1.20282819
1.,-1.99984867,-2.,1.,-2.,2.
-1.,-1.51962353,-1.6847543,-2.,-1.,1.
1.,2.,2.,2.,2.,1.
2.,0.,-2.,2.,-2.,0.
2.,2.,-1.,-2.,-2.,2.
0.,-1.,-2.,-2.,2.,-2.
1.,-1.,-1.42934618,2.,2.,-1.37896423
1.,0.,2.,-2.,2.,1.
1.,0.,2.,-1.,2.,2.
0.,-1.,2.,2.,0.,-1.06538163
0.,-2.,-2.,2.,2.,0.
1.,-1.,-1.47957646,-2.,1.,-2.
1.,-2.,2.,2.,-2.,0.
0.,-1.,2.,2.,-2.,-2.
1.,-1.,0.,2.,2.,-1.
2.,-1.,1.,2.,-1.,2.
2.,-2.,2.,2.,0.,-1.
1.,1.,-2.,2.,-2.,-1.
1.,0.,-2.,-2.,2.,-1.
1.,2.,2.,-2.,-1.65300175,-1.
1.,1.,-2.,-1.6840696,1.,2.
1.,0.,1.,2.,-1.,0.
0.,0.,-1.,-2.,2.,-1.39120096
-1.,-2.,-2.,2.,1.,0.
-1.,2.,-1.,-2.,2.,-1.37353948
2.,-1.45623872,-1.75713776,2.,-2.,1.
1.,2.,-2.,-1.23007467,-2.,-1.86049679
-1.,2.,1.,2.,0.,0.
1.,-1.,2.,-2.,2.,1.
-1.,0.,0.,-1.,0.,-1.
1.,0.,-2.,-2.,-2.,-1.
1.,-1.7233542,2.,2.,2.,2.
-1.,-2.,-2.,-2.,-2.,-1.
1.,-1.,-1.,2.,-2.,2.
1.,2.,1.,-2.,-2.,0.
0.,2.,-1.9260771,2.,2.,-1.
2.,-1.,-2.,1.,-2.,-1.
1.,-1.,0.,1.,-2.,2.
0.,2.,-2.,-2.,-2.,-1.47858169
-1.,-1.,-2.,0.,-2.,1.
1.,-2.,-2.,2.,2.,1.
1.,-1.,-2.,2.,-1.,2.
1.,2.,-2.,-2.,2.,-1.
2.,-2.,-2.,-2.,2.,0.
2.,-1.20927527,-1.,-2.,-2.,-1.08503901
0.,-1.27300274,-2.,-1.,0.,-1.
1.,2.,-1.,-2.,-2.,0.
1.,0.,1.,1.,-1.67778964,2.
1.,-1.,-2.,-2.,-2.,-1.
0.,0.,-2.,-2.,-2.,2.
1.,2.,-2.,-1.16403948,-2.,-2.
2.,0.,-2.,2.,2.,2.
0.,0.,-2.,2.,-1.2870746,-1.
1.,-1.,0.,-1.65430213,-2.,2.
1.,2.,-2.,-2.,-2.,1.
1.,-1.,1.,-2.,-2.,0.
1.,-2.,-2.,-2.,2.,1.
2.,-1.,-2.,-2.,2.,2.
1.,-2.,-2.,2.,2.,2.
0.,0.,2.,2.,-2.,-1.
1.,1.,-2.,-1.,-2.,-1.78736221
2.,0.,-2.,2.,2.,-1.
1.,2.,1.,-1.,2.,2.
-1.48502194,2.,0.,-2.,2.,0.
1.,1.,-2.,2.,0.,1.
0.,0.,-2.,-2.,-2.,1.
-1.,2.,2.,1.,-1.,-2.
2.,-1.02253245,-1.,-2.,2.,1.
0.,-1.1202792,-2.,2.,2.,0.
1.,0.,1.,0.,2.,-1.27859074
1.,-1.29472287,-1.,-2.,2.,-2.
1.,-1.61346518,-1.,2.,2.,-1.
0.,1.,-1.,2.,-1.5612578,0.
1.,-1.71224398,-1.,2.,2.,0.
2.,0.,0.,-1.,2.,0.
0.,0.,-1.22625826,-2.,-1.,-1.76329738
1.,-1.84491436,2.,2.,-2.,-1.
-1.,-1.,-2.,-2.,-2.,0.
2.,-1.09357898,1.,-2.,-2.,1.
1.,-1.3578414,-2.,-2.,2.,2.
1.,-2.,2.,-1.,-2.,1.
0.,2.,-1.94970465,-2.,-2.,1.
1.,-1.57376384,-1.,2.,-2.,2.
0.,-1.7593638,1.,-1.,-2.,0.
1.,1.,-2.,-1.64966699,-2.,1.
0.,-1.,-2.,-2.,0.,0.
2.,1.,-2.,-2.,-1.88275278,1.
1.,0.,2.,2.,0.,-1.
1.,2.,-2.,2.,2.,-1.
0.,-1.,2.,-1.16802915,2.,2.
2.,0.,-1.,0.,-2.,1.
-1.,1.,-2.,-2.,2.,0.
1.,-1.7068678,-2.,-2.,2.,-1.5390182
-1.,-1.,2.,-2.,-1.,1.
0.,1.,2.,-2.,0.,1.
-1.,-1.49295812,-2.,-1.62416926,-2.,1.
1.,-1.47829687,-1.59996876,2.,0.,1.
0.,-1.,-2.,2.,-2.,0.
2.,-1.9668543,-1.,1.,2.,-1.
0.,-1.49524085,-2.,-1.,-2.,-1.
2.,-1.00669131,-2.,-2.,-2.,-1.85067968
0.,2.,-2.,1.,-1.,-1.
-1.09166538,-1.,0.,2.,-2.,-1.66460903
0.,0.,-2.,1.,2.,-1.5149349
-1.,2.,2.,-1.46676994,0.,-1.07416889
1.,-1.,2.,-2.,2.,0.
1.,-2.,0.,2.,2.,1.
1.,-1.77278138,-2.,-2.,2.,-1.
-1.50292151,0.,-2.,0.,2.,2.
0.,-2.,-2.,1.,-1.,-1.42383628
0.,-2.,-2.,-2.,0.,2.
0.,2.,-2.,-2.,2.,1.
0.,2.,2.,2.,-2.,-1.20296465
1.,-2.,-2.,-2.,-2.,-1.
0.,2.,-1.54051119,-2.,2.,2.
2.,0.,-2.,2.,-2.,1.
0.,-1.98389705,-2.,2.,2.,1.
0.,0.,0.,-2.,2.,0.
0.,2.,0.,-1.31181572,2.,-1.35710208
1.,-2.,-1.,-1.,2.,1.
0.,-1.45803235,-1.1318636,2.,-2.,0.
1.,2.,0.,-1.,0.,-1.
0.,1.,-2.,2.,0.,1.
-1.,2.,0.,-2.,2.,-1.80438724
1.,2.,-1.,-2.,2.,1.
1.,0.,2.,-1.,-1.,-1.
1.,1.,1.,2.,2.,0.
2.,1.,-2.,-2.,-2.,-1.48526265
1.,0.,2.,-2.,-2.,1.
2.,1.,2.,-2.,2.,-1.
1.,-1.,2.,2.,1.,0.
1.,-2.,0.,2.,-2.,0.
0.,1.,2.,-2.,1.,-1.
1.,-1.,2.,2.,-1.27807672,-1.
1.,-1.17900725,-2.,2.,-1.81625272,1.
1.,-1.04066028,-2.,-2.,2.,0.
1.,0.,-2.,2.,-2.,-2.
0.,-1.41921283,-2.,-2.,2.,-1.
0.,-1.48683032,1.,-1.,-2.,1.
-1.,2.,-2.,-1.,2.,-1.83068962
2.,-2.,-1.,-1.76941516,-2.,0.
2.,-1.39208571,-1.,-2.,-2.,0.
0.,-2.,-2.,-2.,2.,-1.61166191
1.,0.,2.,-2.,2.,0.
1.,0.,2.,2.,2.,0.
1.,0.,-2.,1.,-1.21428149,0.
1.,2.,-2.,-2.,2.,1.
1.,-1.,-2.,-1.44399459,-2.,2.
1.,1.,2.,-2.,2.,1.
1.,0.,-2.,1.,-2.,1.
0.,-1.,-1.,1.,-2.,2.
0.,2.,-2.,2.,2.,2.
-1.,-1.,2.,1.,-1.04972898,2.
0.,-1.,-1.,2.,1.,2.
0.,-1.,-2.,-2.,-2.,-1.
0.,-1.09488621,-1.,-1.54718798,2.,-1.
0.,-1.,-2.,-2.,1.,2.
0.,-2.,-2.,2.,2.,-1.
1.,1.,-1.,-2.,-2.,1.
1.,-1.,-2.,-1.,0.,-1.04272662
0.,0.,2.,2.,-2.,-1.
1.,2.,-2.,-1.62757335,2.,-1.13937349
2.,-1.14580649,-2.,-2.,2.,-1.
2.,1.,-2.,2.,-1.4295388,-1.17964412
1.,1.,-2.,-2.,2.,-1.
0.,2.,2.,-2.,-2.,1.
2.,2.,0.,2.,-2.,-1.29631405
2.,2.,-2.,-2.,2.,-1.
0.,2.,-2.,2.,2.,0.
0.,-1.,-1.,2.,2.,2.
0.,-1.77458451,-2.,-1.91607873,1.,-1.
0.,-2.,-1.,2.,-2.,1.
-1.,1.,-2.,2.,-2.,1.
2.,2.,-2.,-2.,-2.,-1.
1.,0.,0.,-1.,2.,1.
1.,-1.,-2.,2.,-1.,-1.28010492
1.,-1.55804522,1.,0.,-2.,-1.
0.,-2.,0.,0.,-2.,-2.
1.,2.,2.,0.,2.,0.
0.,0.,-2.,-2.,2.,0.
1.,-1.83365727,-1.,2.,-2.,1.
0.,-1.,-1.,2.,0.,0.
1.,-2.,-2.,-2.,2.,-1.
2.,2.,2.,2.,2.,1.
2.,2.,-2.,2.,2.,0.
1.,-1.,2.,-2.,0.,1.
0.,-1.,-2.,2.,-2.,0.
2.,0.,-2.,2.,-2.,2.
0.,0.,-1.4682191,2.,2.,-2.
0.,-1.,-2.,2.,2.,1.
0.,2.,-2.,1.,-2.,-1.03702503
0.,-1.29467661,-2.,1.,2.,0.
-1.,-1.,-2.,-2.,2.,1.
0.,1.,-1.98579264,-2.,-2.,-1.
1.,0.,-1.11131,1.,1.,0.
0.,0.,-2.,-2.,2.,2.
-1.,0.,-2.,2.,-2.,0.
0.,-1.,2.,2.,2.,-1.
1.,1.,1.,-2.,2.,1.
2.,1.,1.,2.,2.,0.
1.,-1.80741626,1.,2.,-2.,0.
0.,-1.,0.,-2.,-2.,-1.
1.,-2.,-2.,2.,-2.,0.
-1.,-1.,-2.,-2.,2.,1.
-1.07889773,2.,-1.95602135,-2.,-2.,1.
1.,-2.,-2.,2.,-2.,1.
0.,0.,0.,2.,2.,1.
0.,-2.,0.,-2.,0.,1.
-1.23419385,2.,0.,-2.,-2.,2.
0.,2.,2.,-1.32075315,-2.,-1.
0.,0.,1.,1.,-2.,-1.
1.,-2.,-2.,-2.,-2.,-2.
-1.,1.,2.,-2.,2.,2.
2.,0.,-2.,-2.,-2.,1.
0.,1.,2.,2.,2.,1.
1.,0.,-1.66729087,-2.,2.,0.
1.,0.,-2.,-2.,-2.,0.
1.,0.,2.,-2.,2.,0.
1.,-1.,2.,-2.,2.,0.
0.,-2.,0.,-2.,2.,0.
0.,-2.,2.,-2.,2.,2.
-1.,0.,-2.,-2.,-1.89995689,-1.55738992
1.,-1.,-1.92031032,2.,2.,1.
0.,-1.,-2.,-2.,0.,-1.59429267
1.,0.,-2.,-1.3491398,2.,0.
0.,-2.,-2.,-2.,2.,0.
0.,-2.,2.,-2.,2.,-1.2723954
0.,2.,2.,-2.,0.,0.
2.,-1.89457982,-2.,2.,-2.,1.
-1.,-1.,-1.,2.,0.,0.
0.,-1.,-2.,2.,-2.,0.
0.,2.,-2.,2.,-2.,2.
2.,2.,-2.,2.,2.,-2.
-1.,0.,-2.,-2.,2.,0.
0.,-1.,-2.,-1.92784896,2.,-1.90964393
0.,-1.64152841,1.,2.,2.,2.
0.,1.,2.,-2.,-2.,0.
-1.,-1.,-2.,-2.,-2.,-1.67698543
1.,-2.,-2.,-2.,-2.,1.
1.,-1.97855983,2.,-2.,-2.,0.
0.,-1.,2.,2.,2.,0.
1.,0.,-2.,2.,2.,1.
1.,1.,-1.,-2.,2.,1.
0.,2.,-2.,2.,0.,0.
1.,-1.,-1.,1.,2.,-1.
1.,-2.,2.,2.,-2.,-1.
2.,0.,2.,-2.,2.,0.
2.,2.,-2.,2.,-2.,0.
0.,-2.,-1.18960983,-2.,-1.,2.
1.,-1.,-2.,2.,2.,-1.
2.,2.,2.,2.,2.,0.
0.,-2.,-2.,2.,2.,-1.
0.,-2.,-1.00960137,0.,2.,2.
2.,-2.,-2.,-2.,2.,1.
0.,1.,-2.,2.,-1.75009412,-1.
1.,-2.,-2.,1.,-2.,1.
2.,1.,2.,2.,-1.95214322,-2.
0.,-1.,-1.60891732,-1.,-2.,0.
0.,-1.39266265,-2.,2.,2.,2.
-1.,-1.01385357,2.,2.,-2.,0.
2.,0.,-2.,2.,-2.,-1.
-1.,2.,-2.,-2.,2.,2.
-1.,-2.,-2.,1.,2.,2.
1.,0.,2.,-1.60362728,2.,-1.22264958
1.,0.,0.,-1.82581888,2.,0.
-1.,1.,-2.,-2.,2.,-1.
-1.,-1.63089301,-2.,-2.,-2.,2.
2.,0.,-2.,2.,2.,-2.
1.,2.,-2.,0.,2.,-1.63352548
1.,-1.,0.,-1.,-2.,-2.
0.,-2.,0.,-2.,2.,0.
1.,0.,1.,2.,2.,1.
1.,-1.,-2.,-1.,2.,1.
0.,1.,-1.,0.,2.,-1.
2.,2.,-1.33597337,0.,-1.03883934,-1.11862597
0.,-1.,-1.,-1.2248045,-2.,-1.
0.,0.,1.,-2.,2.,2.
2.,-1.42941243,-2.,-2.,2.,-1.48780606
-1.,2.,-1.01321064,1.,2.,0.
0.,-1.,-2.,2.,-2.,2.
0.,-1.50822498,-2.,2.,1.,-2.
0.,-1.1562308,2.,-2.,-2.,0.
1.,2.,-2.,-2.,2.,-1.89516137
2.,-2.,2.,-2.,-2.,1.
2.,0.,2.,2.,-2.,-1.
2.,2.,-2.,2.,2.,-1.
0.,-1.,-2.,-2.,-1.,0.
1.,-1.,0.,-2.,2.,0.
2.,-2.,-2.,-2.,-2.,0.
1.,1.,0.,2.,2.,2.
0.,-1.,-1.,-2.,2.,0.
2.,1.,-2.,-2.,-2.,-1.57374717
2.,2.,1.,2.,2.,1.
2.,-1.,-2.,-2.,2.,-1.
0.,-2.,0.,-1.,-2.,-1.32827163
1.,1.,2.,2.,2.,2.
0.,-2.,1.,2.,2.,0.
0.,2.,-1.1218326,-1.,2.,1.
1.,-2.,-2.,-2.,2.,-1.81405953
1.,0.,-2.,2.,-2.,2.
1.,-1.14415717,-1.88482688,-2.,-2.,2.
0.,-1.,-2.,-2.,2.,-1.
2.,0.,-1.09813063,2.,-2.,2.
-1.,2.,0.,2.,-2.,0.
1.,-2.,-2.,-2.,2.,1.
1.,0.,-2.,2.,-2.,-1.
2.,-1.,-2.,1.,2.,1.
1.,-1.17296609,-2.,-2.,-2.,1.
0.,2.,0.,-2.,-2.,0.
-1.,-2.,-2.,1.,1.,0.
-1.,-1.,2.,-1.64498542,-2.,-1.60327264
1.,-1.38301058,-2.,-2.,-2.,0.
1.,-2.,2.,2.,2.,0.
1.,-1.55257139,-2.,-2.,-2.,-1.
0.,1.,1.,2.,2.,1.
0.,-1.,2.,2.,-2.,-1.3374908
2.,0.,-2.,2.,2.,-1.28779375
2.,0.,-1.,-2.,-1.,-1.
-1.,2.,-2.,2.,-1.,-2.
1.,-1.,2.,2.,2.,-1.
2.,-1.06988285,0.,-2.,2.,1.
1.,0.,-1.,2.,2.,-1.
1.,2.,2.,2.,2.,2.
2.,0.,-2.,-2.,2.,2.
0.,0.,0.,2.,-1.,0.
1.,-1.,-1.07479925,-2.,2.,0.
0.,-1.08159016,2.,-2.,-2.,2.
1.,-1.,-2.,-2.,2.,2.
1.,2.,-2.,-2.,2.,-1.
-1.,-1.,-1.20286834,-1.64080626,2.,-1.
1.,-1.97977724,2.,2.,2.,0.
0.,-1.47016278,2.,-2.,-2.,-1.
-1.,2.,2.,2.,-2.,1.
0.,-2.,2.,2.,2.,1.
0.,-1.46239547,0.,1.,2.,0.
0.,-2.,-2.,2.,-2.,-1.
1.,-2.,2.,2.,2.,2.
2.,-1.,-1.,-1.,2.,0.
1.,-1.53913868,2.,0.,-1.76341249,0.
1.,-2.,-2.,-1.79787183,-2.,0.
2.,-1.,-1.30295717,-1.,2.,0.
1.,-1.60964558,-2.,-2.,0.,-1.
-1.,-1.3537852,-1.86750526,-2.,-2.,1.
1.,0.,-1.78598457,2.,2.,1.
0.,1.,-2.,-2.,2.,-1.
1.,-1.1101227,-1.94176478,1.,-1.,1.
2.,-1.,-2.,-2.,2.,-2.
0.,-1.1358399,-2.,-2.,-2.,1.
1.,-1.45096825,-2.,-2.,-2.,-1.
0.,-2.,2.,2.,2.,-1.
1.,-1.,1.,-2.,-2.,1.
2.,-2.,-2.,-1.93871131,-2.,1.
0.,0.,-1.92965763,2.,-1.,-1.99506951
1.,-1.71689296,-2.,2.,2.,0.
0.,1.,2.,-2.,2.,0.
1.,2.,0.,2.,2.,-2.
1.,-1.,-2.,-1.,2.,-1.43334835
0.,1.,2.,-2.,2.,1.
0.,-1.,-2.,2.,-2.,-1.
1.,2.,-2.,2.,-2.,-1.
1.,1.,-2.,-1.,2.,-1.
0.,-1.,-2.,-2.,-2.,-1.
0.,-2.,2.,2.,-2.,-1.
0.,-1.,2.,-2.,1.,1.
1.,-1.,-2.,-2.,-2.,-1.
-1.,2.,-2.,-2.,1.,1.
2.,2.,-2.,-2.,2.,0.
0.,-2.,2.,0.,2.,-1.
0.,-1.21780987,-2.,2.,2.,2.
1.,1.,-2.,-2.,1.,0.
0.,2.,-2.,0.,2.,1.
1.,-2.,2.,-2.,-2.,1.
0.,-1.,-2.,-2.,-1.55444364,-1.37156646
0.,0.,-2.,-2.,-2.,0.
0.,1.,-1.5335969,-2.,-2.,-2.
0.,-1.89226164,-2.,2.,-2.,1.
1.,1.,-1.8846129,2.,2.,-1.
2.,-1.,-1.,2.,2.,-1.54557012
1.,-1.,-1.,-2.,-1.67037084,0.
-1.,2.,-2.,-1.27986305,0.,2.
1.,0.,2.,-2.,2.,-1.
0.,1.,-2.,-1.,2.,-1.
0.,1.,-1.,1.,2.,1.
0.,-2.,-1.31832802,2.,1.,1.
1.,0.,-1.,-1.76532691,-1.,1.
2.,0.,-2.,-2.,2.,2.
2.,-1.,-2.,-2.,-1.,2.
1.,-2.,2.,2.,-2.,-1.73319441
-1.,2.,-2.,1.,2.,0.
0.,1.,-2.,-2.,-2.,1.
1.,1.,-2.,-2.,-2.,1.
0.,1.,-2.,2.,-2.,-1.
2.,-1.,-2.,-2.,2.,-1.52849566
1.,-1.,-2.,2.,2.,0.
1.,0.,1.,2.,2.,0.
2.,2.,-1.47073452,2.,2.,1.
0.,1.,-2.,2.,2.,1.
0.,2.,2.,-2.,-2.,1.
1.,0.,-2.,2.,-1.12852791,0.
2.,-1.,2.,2.,-2.,-1.
2.,2.,-1.45036254,-2.,2.,0.
0.,-1.,-2.,-2.,2.,2.
0.,2.,0.,2.,-2.,0.
1.,2.,-2.,-2.,0.,-1.
0.,2.,-2.,-2.,-1.70038425,0.
1.,-1.88642291,0.,2.,2.,0.
2.,1.,-2.,-1.09453271,2.,0.
1.,2.,-2.,-2.,2.,0.
2.,1.,-2.,-1.,0.,-1.
-1.,-1.24211684,-2.,-2.,-2.,1.
0.,-1.42640508,2.,-2.,2.,-1.
0.,-1.77763254,2.,-2.,-2.,1.
1.,1.,2.,-2.,-1.,2.
2.,-2.,-1.57697062,2.,-2.,0.
0.,0.,2.,2.,2.,0.
0.,0.,-2.,-2.,2.,2.
1.,-1.,-2.,-2.,2.,1.
2.,-1.,-2.,0.,2.,0.
1.,-1.,-1.,-2.,0.,-1.76380873
1.,2.,-2.,-2.,2.,-2.
2.,1.,-2.,-2.,2.,0.
1.,2.,0.,-1.69092989,2.,2.
0.,0.,-2.,2.,-2.,2.
2.,-2.,-2.,2.,-2.,1.
2.,2.,-2.,2.,-2.,0.
0.,-1.,2.,-2.,2.,0.
0.,1.,-2.,2.,-2.,-1.29967571
1.,-1.57422299,2.,2.,-2.,0.
1.,1.,-2.,1.,2.,-1.94753998
0.,-1.09196621,-2.,-2.,-2.,-1.20233352
0.,2.,-2.,2.,2.,1.
2.,-1.,2.,-2.,2.,1.
0.,-1.,-2.,2.,2.,0.
2.,2.,-2.,-1.,2.,0.
1.,2.,2.,2.,2.,-1.
1.,-2.,-2.,2.,2.,2.
1.,0.,-2.,1.,-2.,-1.80517487
2.,0.,-2.,-2.,-2.,0.
0.,2.,2.,2.,-2.,0.
1.,-1.17137765,-1.49698058,-1.80116737,2.,0.
2.,1.,-2.,2.,-2.,1.
0.,0.,-1.39500606,0.,-2.,-1.
1.,0.,-2.,2.,2.,0.
0.,-2.,2.,-2.,2.,-2.
0.,2.,-2.,2.,-2.,-1.
0.,0.,-2.,-1.32761153,0.,0.
-1.,-1.,-2.,2.,2.,0.
1.,-1.,2.,1.,2.,-1.05909171
0.,0.,2.,2.,2.,2.
1.,2.,-1.,-2.,-2.,-1.
1.,2.,2.,-2.,2.,2.
-1.,1.,-2.,-2.,1.,-2.
0.,2.,-1.43636441,2.,2.,0.
2.,2.,2.,2.,-2.,0.
1.,0.,-2.,2.,2.,2.
2.,-1.,-2.,-1.,2.,1.
0.,-1.,2.,1.,2.,1.
0.,1.,0.,2.,-2.,2.
0.,1.,-2.,-2.,-2.,0.
0.,1.,-2.,2.,2.,1.
2.,1.,0.,-2.,2.,-1.
-1.,-2.,-1.9283997,0.,2.,-1.
0.,1.,2.,-1.55540056,-1.,-1.
2.,-1.,2.,-2.,2.,0.
0.,2.,-2.,-2.,-2.,2.
1.,0.,-1.,0.,2.,-1.
1.,1.,-2.,2.,2.,-1.
2.,2.,2.,0.,-2.,2.
-1.,2.,-2.,-2.,2.,0.
1.,1.,2.,2.,2.,2.
0.,0.,-2.,-2.,2.,1.
2.,-1.,2.,2.,2.,-1.93508265
2.,-1.,-2.,2.,-2.,0.
1.,-1.,-2.,-2.,2.,0.
1.,1.,-2.,-1.,2.,0.
1.,1.,-1.,-2.,-2.,0.
0.,0.,2.,-2.,-2.,0.
2.,1.,-2.,-2.,0.,-1.
0.,2.,0.,2.,-1.57490091,-1.
-1.,0.,2.,-1.,-2.,0.
1.,0.,-2.,2.,2.,0.
-1.,1.,2.,2.,-2.,-1.82937533
2.,0.,2.,-2.,-2.,1.
2.,-1.42849926,2.,2.,2.,2.
1.,1.,-2.,0.,2.,-1.
1.,-1.,-1.09156379,-2.,-2.,1.
2.,-2.,0.,2.,-2.,0.
-1.,2.,-2.,-2.,2.,1.
1.,1.,-1.27716291,2.,-2.,-2.
1.,2.,2.,2.,2.,2.
2.,2.,2.,2.,-2.,-2.
1.,2.,-2.,2.,2.,-1.
0.,2.,-2.,2.,-2.,2.
1.,2.,-1.,-2.,-2.,0.
1.,0.,2.,2.,-2.,0.
2.,-1.,-1.,2.,2.,0.
2.,-1.,-2.,-2.,2.,-2.
