-1.43099428,0.,0.,2.,0.,0.
0.,0.,-1.,-1.,1.,1.
1.,-1.,0.,-1.3395243,0.,0.
0.,-1.,-1.01282818,0.,1.,-1.
-1.,0.,0.,1.,0.,-1.38860632
1.,-1.,-1.,0.,0.,-1.11498149
0.,-1.08669565,2.,2.,0.,-1.
0.,-2.,0.,0.,0.,-1.10915073
0.,-1.,0.,-1.,0.,-1.
-1.,-1.,-1.,1.,0.,-1.
1.,-1.,-1.,-1.,1.,0.
2.,0.,0.,-1.,1.,0.
0.,0.,-1.,0.,-2.,-1.73232493
0.,0.,0.,-1.,-1.15767219,-1.01146882
0.,0.,-1.21130905,-1.13698056,0.,-1.05285392
2.,-1.,-1.68772552,-1.,0.,-1.
0.,0.,-1.,1.,0.,-1.
-1.14962675,-1.,-1.50328586,0.,1.,-1.
0.,-1.,-1.70003776,0.,-1.,1.
-1.43238572,0.,0.,-1.13543935,-1.,-1.
-1.,1.,1.,0.,1.,0.
-1.21736657,0.,0.,0.,-1.,-1.00770793
-1.62034924,-1.,-1.,-1.,-1.,1.
0.,-1.60780204,1.,-2.,-1.15652887,0.
-1.,-1.1979246,-1.21464998,-1.57314859,0.,0.
1.,-1.28782737,0.,-1.04949127,-1.00834386,-1.
0.,2.,0.,-1.22632071,-1.78951123,-1.
0.,-1.,1.,0.,1.,0.
0.,-1.,-1.72979314,1.,1.,1.
-2.,0.,0.,0.,-1.,0.
2.,0.,1.,-1.,1.,0.
1.,-1.,-1.,-1.,0.,2.
0.,-1.,-1.,0.,-1.46727215,-1.
2.,-1.,0.,1.,-1.,-1.
0.,0.,-1.,-1.,0.,0.
0.,-1.15260696,-1.,0.,0.,1.
0.,-1.,0.,-1.91278023,1.,0.
-1.,0.,1.,-1.,0.,0.
0.,0.,-1.,-1.,0.,2.
-1.,-2.,-1.,-1.,1.,-1.3304686
0.,0.,0.,-1.,0.,-1.
0.,0.,0.,0.,0.,-1.
-1.,0.,-1.,0.,2.,0.
-1.,0.,-1.21897533,0.,0.,1.
0.,2.,0.,1.,0.,-1.
-1.,-1.,-1.,-1.3970261,-1.,0.
-1.,0.,-1.,-1.,-1.,-1.
-1.,0.,-1.,-1.,-1.23686446,-1.
-1.,0.,-1.,-1.,0.,0.
-1.20218746,-1.08033404,-1.,0.,-1.,1.
1.,1.,0.,0.,-1.,1.
-1.,-1.,-1.,0.,-1.,-1.
1.,-1.,0.,-2.,-1.,-1.04736436
-1.,0.,-1.21954469,0.,-1.,-1.
1.,1.,0.,-2.,0.,0.
0.,0.,0.,-1.,1.,-1.12459949
-1.38621105,-1.,0.,1.,-1.,-1.
-1.,-1.,-2.,-1.,1.,0.
0.,1.,-1.,0.,-1.6185375,-1.
0.,1.,-1.,1.,1.,0.
0.,1.,-1.,-1.05382602,1.,-1.
0.,-1.44517336,0.,-1.83980367,-1.,-1.
-1.,-1.,-1.,-1.,2.,1.
0.,1.,0.,-1.,-1.,-1.
-1.,0.,0.,0.,-1.,1.
1.,0.,-1.02754279,0.,-1.,-1.
-1.11516386,1.,1.,-1.13025914,1.,-1.
0.,0.,0.,-1.,-1.,1.
-2.,-1.,0.,1.,1.,1.
-1.06718756,-1.,1.,-1.39563551,0.,0.
-1.,-1.52414616,-1.70502685,-1.,-1.08959906,-1.64624688
1.,1.,0.,-2.,0.,-1.
0.,0.,0.,0.,-1.,1.
1.,-1.54473562,1.,-1.58107786,-1.,0.
0.,0.,-1.62454432,-1.,0.,0.
0.,1.,0.,-1.,0.,0.
-1.,-2.,-1.07586227,1.,0.,1.
0.,0.,1.,-1.,2.,1.
-1.,0.,-1.,-1.04468146,0.,1.
0.,-1.,0.,1.,-1.,0.
-1.,1.,-1.23739187,0.,0.,0.
-1.47741662,-1.,-1.,0.,0.,0.
1.,-1.28018831,-1.28522236,-1.,-1.,-1.
-1.66285761,0.,0.,0.,-1.,-1.
0.,-1.,-1.,-1.,2.,-1.37788259
-1.18252511,0.,-1.,-1.29099005,-1.08768607,-1.51209767
0.,-1.,0.,-1.,-1.30034317,0.
1.,0.,0.,-1.,-2.,-1.
2.,0.,0.,-1.47087718,-1.,0.
0.,-1.,-1.,1.,-1.,-1.
-1.23366118,0.,1.,0.,0.,-1.04754302
-1.16454199,-1.,-1.16752938,-1.,0.,-1.49701727
0.,0.,1.,0.,0.,2.
-2.,-1.,0.,-1.54328206,2.,-1.
-1.,0.,-1.,-1.,-1.23638926,1.
-2.,-1.,-1.,-1.,-1.,0.
0.,1.,1.,-1.80446281,-1.,0.
-1.01480181,0.,0.,0.,-1.,0.
-1.02536156,0.,1.,1.,1.,1.
-2.,-1.,1.,0.,0.,-1.
0.,-2.,0.,-2.,-1.,-1.
-1.,-1.,0.,0.,0.,0.
0.,-1.,0.,0.,-1.,0.
0.,0.,0.,0.,0.,-1.
-1.787812,-1.15781845,0.,0.,-1.,0.
-1.10604964,1.,-1.3099676,-1.,0.,-1.74615418
-1.,-1.,-1.46063688,1.,-1.,0.
-1.,0.,-2.,0.,-1.27091037,2.
0.,1.,0.,-1.5514807,-1.,-1.45683269
1.,-1.,-1.,0.,-1.11720386,-1.
-1.00992563,-1.,1.,1.,-2.,2.
-1.,0.,-1.,-1.,0.,0.
-1.12606293,1.,0.,0.,-1.,-1.
-1.,-1.,-1.,0.,0.,0.
1.,-1.48487379,-2.,-1.16361317,1.,-1.97988071
1.,-1.15060985,-1.,-1.,-1.14077005,-1.
1.,-1.,1.,-1.,0.,1.
-1.13823068,-1.,-1.,0.,-1.,1.
-1.,1.,-1.60472048,0.,-1.,0.
-1.20417659,-1.,0.,0.,-1.09487917,1.
0.,-1.,0.,1.,0.,0.
-1.,1.,0.,-1.20874982,-1.,-1.
-1.06963212,2.,0.,-1.,-1.,0.
2.,1.,-1.01882539,-1.,0.,1.
-1.09310818,-1.22969231,0.,-2.,-1.,-1.68562195
-1.,-1.96845506,-1.71491221,-1.,1.,0.
-1.61365113,-1.,0.,-1.,-1.,-1.
1.,0.,-1.11558325,0.,1.,-1.
-1.,0.,0.,0.,0.,0.
-1.,-1.,0.,-1.43171506,0.,-1.
0.,0.,0.,-1.,-1.,0.
1.,0.,-1.,1.,0.,0.
0.,0.,-1.,-1.,-1.19361179,-1.
-1.,-2.,-1.,1.,-1.,0.
0.,-1.,0.,1.,0.,1.
-1.,0.,-1.,-1.,2.,-1.92769634
-1.,-1.,0.,0.,-1.,2.
-1.,-1.32112329,-1.13361811,-1.,-1.,-1.
0.,-1.,-1.4437464,0.,1.,0.
-1.83921562,-2.,0.,1.,0.,-1.
0.,-1.,0.,-1.,-1.,0.
-1.,-1.42616779,0.,-1.,-1.,0.
0.,1.,0.,0.,1.,-1.
-1.,0.,-1.08214873,0.,1.,-1.
-1.04696961,-1.,1.,-1.66207831,0.,-1.
0.,-1.,-1.,-1.,-1.,-1.
-1.0449362,-1.,-1.,0.,0.,-1.79283294
0.,-2.,-1.,-1.,0.,2.
1.,-1.,0.,0.,-1.,-1.02440186
-1.,-2.,0.,-1.32194758,-1.,-1.
0.,0.,1.,0.,-2.,1.
-1.,1.,-1.29080174,-1.,-1.,0.
-1.34250867,-1.73455639,0.,2.,0.,-1.
2.,-1.,-1.,0.,0.,1.
0.,-1.,-1.,0.,0.,-1.
0.,0.,-1.,2.,-1.12677351,-1.
0.,-1.03934054,-1.,0.,1.,1.
0.,-1.36801817,0.,0.,-1.73631181,0.
-1.0685752,-1.32660042,1.,-1.49483586,0.,0.
0.,0.,0.,0.,1.,-1.7296781
-1.,-1.,-1.,2.,0.,-1.
-1.,0.,-1.,-1.07005658,1.,0.
-1.,-1.,-1.72979562,0.,0.,0.
-1.,1.,0.,-1.40297837,-1.24787665,0.
1.,0.,1.,-1.,0.,-2.
-2.,-1.,1.,-1.,-1.,-1.
-1.,-1.14530222,-1.,-1.,0.,0.
-1.,0.,1.,-1.,0.,-1.
-1.33344504,0.,1.,0.,2.,-1.19158775
-1.,0.,1.,-1.,-1.,0.
1.,-1.,-1.,1.,1.,-1.
0.,-1.,-1.,-1.,-1.,-2.
0.,0.,1.,-1.34529118,1.,1.
-1.,1.,-1.,-1.,-1.,-1.
-1.,0.,0.,-1.,0.,-1.8256567
-1.39738878,0.,0.,-1.4237153,-1.,1.
0.,1.,-1.,-1.,-1.,0.
-1.16019606,0.,-1.,-1.12261452,0.,-1.56426317
0.,1.,0.,0.,0.,-1.
0.,-1.,-1.,-1.,-1.16981881,-1.17695184
-1.,-1.,-1.45063923,0.,0.,-1.
0.,0.,0.,-1.,0.,0.
0.,-1.,-1.,0.,-1.,0.
2.,0.,0.,0.,1.,-1.
-1.,0.,-1.,-1.,-1.,-1.
0.,0.,0.,-1.,-1.06411509,2.
-1.,-1.,0.,2.,-1.,-1.41305005
0.,-1.,-2.,0.,1.,-1.
-1.,-1.,1.,2.,-1.,-1.
0.,-1.,0.,-1.,1.,1.
-1.,-1.,0.,0.,0.,0.
-1.,2.,-1.,0.,2.,-1.
1.,-1.,0.,0.,-1.18483098,-1.21938694
0.,0.,0.,0.,0.,-1.73872045
-1.,-1.,1.,2.,0.,-1.
0.,-1.02029431,1.,-1.,1.,0.
-1.44549412,-1.,-1.,0.,-1.38592696,0.
0.,0.,0.,-1.,-1.,-1.
0.,-1.06126731,0.,-1.,1.,-1.
-1.43679738,0.,-1.,-1.,-1.,-1.
-1.,0.,-1.62441291,-1.,0.,2.
0.,-1.,-1.73358581,-1.43377092,0.,-1.
0.,0.,-2.,0.,0.,0.
0.,-2.,-1.03642103,-1.,0.,-1.
-1.31170072,2.,0.,-1.70892994,0.,1.
-1.,0.,0.,0.,-1.,2.
1.,1.,1.,-1.04882513,1.,1.
-1.,-1.60270355,-1.,-1.05863061,-1.,0.
-1.,0.,-1.,-1.,-1.,-1.
-1.,1.,-1.,-1.,1.,-1.46487335
-2.,1.,-1.32274416,0.,-1.,-1.
1.,-2.,-1.,-1.,1.,0.
-1.,-1.,-1.44668493,-1.,1.,1.
-1.31905665,-1.,-1.,1.,2.,0.
-1.,-1.,0.,-1.10573832,0.,-1.
0.,1.,2.,-1.3293808,0.,0.
-1.,-1.,0.,0.,-1.,-1.
0.,0.,-2.,0.,-1.,-1.
0.,-1.,-1.,0.,0.,-1.
-1.,-1.,2.,-1.03950762,-1.,0.
1.,0.,0.,0.,-1.,-1.
-1.,-1.61637528,-1.,0.,-1.,-1.27795806
1.,-1.,-1.,-1.,2.,-1.
-1.,1.,1.,-1.,-1.,-1.5433802
1.,-1.,-1.76428964,-1.,0.,1.
-2.,-1.,-1.14233537,-1.04611305,0.,1.
-1.11362568,1.,-2.,-1.,0.,-2.
0.,-1.21805062,-1.17886512,2.,0.,-1.
0.,0.,0.,-2.,1.,1.
0.,0.,0.,0.,-1.85114207,0.
0.,-1.16125899,-1.,-1.18807581,-1.48640306,-1.
-1.,-1.,-1.26288607,-1.15853487,0.,-1.
-1.,-1.,-1.,-1.68269226,2.,2.
-1.16157366,0.,1.,1.,0.,-1.
0.,0.,-1.,-1.,-1.,0.
-1.,-1.,1.,-1.00955247,1.,0.
-1.,1.,2.,0.,-1.0478237,-1.
-1.,2.,-1.,0.,-1.73194851,-2.
2.,-1.87314139,-1.,-1.,-1.,0.
1.,1.,-1.,0.,-1.,-1.
-1.,-1.,0.,0.,-1.,-1.
-1.,-1.,-1.55327372,0.,-1.,1.
-1.92940921,-1.,1.,1.,-1.,0.
0.,-1.11729048,0.,-1.,0.,-1.
0.,-1.,-1.,-1.,1.,0.
1.,-1.,-1.,-1.,0.,-1.
-1.,0.,1.,2.,0.,-1.
-1.,0.,-1.,-1.,1.,0.
-1.20892263,-1.42075344,-1.,0.,-1.41778348,0.
0.,-1.,-1.,0.,0.,1.
-1.20597747,0.,-1.,0.,-1.,0.
-1.,-1.,0.,-1.26437597,0.,1.
-1.,0.,0.,0.,0.,-1.
1.,0.,-1.,0.,0.,1.
-1.,0.,1.,-1.,-1.,0.
-1.,0.,0.,0.,-1.06337423,0.
-1.38081106,1.,-1.,0.,1.,-1.
1.,0.,-1.,0.,0.,0.
0.,0.,-1.,0.,-1.,0.
-1.,-1.84835916,0.,-1.,1.,1.
1.,0.,2.,1.,0.,-1.
2.,-1.,-2.,-1.13165926,1.,0.
0.,-1.38604611,1.,0.,0.,0.
-1.,-1.51106241,-1.,0.,0.,0.
-1.,1.,-1.90728807,-1.,1.,1.
0.,-1.,-2.,1.,1.,0.
-1.,0.,-1.,-1.,-1.40064771,-1.
0.,-1.,0.,-1.,1.,-1.
-1.34545245,-1.,1.,0.,-1.,1.
0.,-1.,0.,-1.,-1.,1.
1.,-1.,0.,-1.58571098,0.,0.
0.,2.,-1.74100637,0.,2.,0.
0.,-1.,-1.,-1.,0.,-1.08249019
-1.,1.,1.,0.,2.,-1.
0.,2.,0.,-1.,-1.86817342,0.
0.,0.,-1.26536759,0.,1.,0.
-1.,-2.,-2.,-1.45773064,1.,-2.
-1.,1.,-1.,-1.,0.,1.
2.,-1.35734603,-1.,0.,0.,-1.16755294
0.,1.,0.,-1.,0.,-1.
-1.,-1.,-2.,1.,1.,0.
0.,0.,1.,-1.,1.,-1.
-1.,-1.,-1.,-1.,0.,-1.
-1.47085191,-1.,2.,-1.31979029,-1.,0.
0.,0.,-1.,0.,2.,-1.
-1.,2.,-1.,-1.02534036,-1.,-1.9831433
-1.00791525,0.,-1.42130079,1.,-1.,1.
-1.68869714,-1.,-2.,0.,0.,2.
-1.,-2.,-1.,0.,0.,1.
-1.,-1.,-1.,0.,0.,0.
-1.,-1.87953128,-1.,0.,-1.,-1.91583033
-1.,0.,-1.,-1.,-1.,-1.
-1.91265851,-1.63843582,1.,0.,0.,0.
-1.25370695,-1.,0.,1.,1.,0.
-1.,-1.,1.,-1.44918478,-1.06617041,-1.
-1.,2.,-1.,1.,-1.,1.
-1.07691158,2.,-1.,-1.,-1.7192676,-2.
-1.,-1.,-1.,-1.,0.,1.
2.,-1.,-1.,1.,-1.59571923,-1.06095403
-1.,-1.,0.,-1.,0.,-1.40823832
0.,-1.6628213,-1.71033945,-1.,-1.,1.
0.,-1.82511425,0.,0.,-1.,1.
1.,-1.91426342,-1.37167218,-1.,-1.,2.
-2.,0.,-1.,0.,1.,0.
1.,0.,-1.447258,0.,-1.27981613,-1.
-1.,0.,-1.,-1.,0.,1.
-1.,2.,-1.,-1.15125489,-1.,-1.
-1.,1.,0.,1.,0.,-2.
-1.,2.,0.,-1.,0.,1.
0.,0.,-1.75079086,-1.,0.,0.
1.,0.,0.,1.,1.,-1.
-1.,-1.53997296,-1.,-1.0268268,-1.91352541,-1.
-1.3133485,2.,-1.,-1.56462657,0.,-1.
1.,1.,-1.04650579,-1.,2.,0.
1.,-1.33042314,0.,0.,-1.,1.
-1.,1.,-1.2767953,0.,2.,0.
0.,0.,-1.,-1.01722473,-1.,1.
-1.0750119,0.,1.,0.,0.,0.
1.,1.,-1.,0.,0.,2.
0.,-1.,-1.,0.,1.,-1.81455919
-2.,-2.,-1.,0.,0.,-1.
0.,1.,-1.20231543,1.,-1.,1.
0.,-1.,-1.28661606,0.,-1.,-1.
-2.,-1.,0.,0.,0.,0.
-1.,-1.,-1.,0.,0.,-1.21902633
0.,-1.,1.,0.,2.,1.
-1.,-1.,0.,0.,-1.,1.
-1.0079494,1.,-1.,-1.,-1.,-1.05460731
-1.42168511,1.,-1.,-2.,1.,0.
0.,-1.,-1.,2.,0.,0.
0.,0.,-2.,0.,0.,-1.
-1.,-1.,-1.,0.,0.,1.
0.,0.,-1.18466239,0.,0.,0.
-1.53263953,-1.20152523,-1.22118023,-1.,2.,-1.
-1.5573872,0.,0.,-1.,0.,-1.
1.,-1.,2.,1.,1.,0.
0.,-1.,-1.,-1.,-1.,0.
-2.,1.,-1.,-1.,1.,0.
1.,-1.,0.,-1.49892675,1.,-1.
-1.18998684,1.,0.,1.,1.,-1.
1.,0.,1.,-1.99422559,0.,-1.
-1.34884375,0.,1.,0.,-1.,1.
0.,-1.70219838,1.,0.,-2.,1.
0.,-1.,0.,-1.,2.,0.
-1.1310239,1.,0.,1.,0.,-1.
-1.,1.,-1.,2.,-1.,2.
1.,1.,0.,0.,0.,-1.
0.,0.,-1.,0.,-1.14164235,0.
-1.,-1.,1.,-1.48404988,1.,-1.
0.,-1.,-1.92099216,0.,1.,-1.
1.,-1.,-1.,0.,-1.,-1.
1.,-1.,0.,-1.,0.,0.
0.,-1.46203809,0.,-1.,0.,1.
0.,-1.,2.,0.,0.,1.
0.,-1.,1.,-1.,-1.,0.
-1.40225544,-1.,-1.98663666,-1.21578378,0.,-1.66002157
-1.73165941,-1.,0.,1.,0.,0.
0.,0.,-1.,0.,-1.23766614,2.
-1.18473669,-1.41263582,1.,-1.,-1.,-1.
-1.,0.,-1.06146884,0.,0.,-1.
-1.9122787,-1.,0.,1.,-1.,0.
2.,2.,0.,1.,0.,2.
-2.,0.,0.,0.,0.,-1.04656036
-1.82371488,-1.,0.,0.,0.,0.
0.,1.,1.,-1.,1.,0.
-1.10005195,-1.,0.,-1.,0.,1.
0.,-1.50588692,-1.,2.,2.,-1.
-1.,0.,0.,0.,1.,-1.
0.,1.,0.,-1.,-1.,-1.
-2.,-1.,0.,0.,0.,0.
-1.,-1.73619995,-1.21109573,-1.,-1.,-1.
0.,0.,-1.99768077,-1.,-1.,-1.
-1.,-1.,-1.08730043,-1.19405935,0.,1.
-1.,-1.13627952,-1.,-1.,2.,0.
1.,0.,-1.,-1.02490657,-1.29061068,0.
-1.,-1.,0.,-1.18712751,-1.,-1.38507498
0.,-2.,1.,1.,0.,0.
0.,1.,0.,0.,-1.060752,-1.
0.,0.,-1.,-1.,-1.,-1.07227739
1.,-1.,-1.,1.,-1.,-1.22080004
0.,-1.,-1.,1.,-1.93944051,1.
-1.25134183,-1.,0.,0.,1.,1.
0.,-1.3198126,0.,-1.,-1.41687536,-1.56027983
1.,-1.28349216,0.,-1.,1.,0.
-1.08677165,-2.,0.,0.,-2.,1.
0.,-1.,-1.89187042,0.,0.,0.
0.,1.,-1.,-1.7640722,0.,-1.
0.,-1.51326255,1.,0.,1.,0.
2.,-1.,1.,0.,0.,-1.18169413
0.,0.,0.,-1.,-1.05997737,-1.
-1.,0.,-1.,-1.92898093,-1.,1.
-1.,-1.,-1.58911695,1.,0.,-1.97424711
1.,-1.,2.,-1.,-1.88064758,-1.
1.,-1.18666246,0.,-1.,1.,1.
-2.,1.,0.,-1.,-1.,0.
-2.,-1.65558327,-1.,-1.,-1.43096444,-1.
-1.,-1.,0.,-1.,-1.,-1.
-1.,0.,-1.,-1.20665034,-1.89331283,-1.66725436
-2.,-1.,1.,1.,1.,0.
-1.,-2.,1.,-1.,1.,-1.84851432
1.,0.,0.,-1.88479585,-1.,-1.
-1.,1.,-1.27500744,-1.,1.,-1.47623981
-2.,1.,-1.,0.,0.,0.
1.,2.,-1.,0.,0.,1.
-1.39358885,-1.,0.,1.,-1.72128008,-1.
0.,-1.,-1.,-1.,0.,0.
0.,-1.,0.,0.,-1.,-1.
0.,0.,0.,-1.,2.,0.
-1.,0.,-1.40343738,-1.,1.,-1.
-1.01223892,1.,0.,-1.,1.,-1.63831984
-1.,1.,-1.0851971,0.,-1.19853907,-1.
1.,1.,0.,1.,1.,-1.
-2.,0.,0.,0.,0.,0.
-2.,1.,-1.,-1.,0.,0.
-1.53385472,1.,0.,-1.,0.,-1.
0.,-1.,1.,-1.,1.,-1.
0.,-1.15532969,0.,0.,0.,0.
-1.,-1.,0.,0.,0.,-1.4414168
-1.,-1.,-2.,0.,-1.17346129,0.
0.,1.,0.,0.,1.,-1.34432067
-1.04546606,-1.,0.,0.,0.,0.
-2.,1.,-1.00365208,0.,-1.,-1.
0.,-1.,-2.,0.,-1.,-1.83371181
-1.,-1.34619143,0.,0.,-1.,0.
0.,-1.,1.,0.,2.,0.
0.,0.,0.,-1.27853705,-1.,-1.
1.,-1.,-1.,1.,0.,-1.
0.,0.,-1.64103523,0.,0.,-1.
1.,0.,0.,0.,1.,0.
0.,1.,0.,1.,0.,-1.
0.,-1.,0.,1.,-1.,1.
0.,-1.,0.,-1.,0.,2.
1.,-1.,1.,0.,-1.,1.
-1.,-1.89151673,-1.70477389,0.,-1.,0.
-1.,1.,0.,0.,-1.37252435,-1.
-1.,-1.,-1.18856768,0.,-1.,0.
0.,1.,-1.,0.,1.,0.
-1.,0.,0.,0.,-1.,-1.
0.,0.,0.,-1.77970948,-1.,-1.
0.,1.,0.,-1.,0.,0.
-1.,-1.,-1.,-1.06558148,-1.,2.
0.,1.,0.,-1.31103863,-1.,-1.
-1.,1.,0.,-1.05341424,1.,1.
-1.,-1.,0.,0.,0.,-1.
2.,0.,1.,-1.12662282,0.,-1.98441842
-1.,-1.65274563,-1.,1.,-1.,0.
0.,0.,-1.,0.,0.,0.
0.,0.,0.,-1.,1.,-1.
-1.,0.,1.,-1.,0.,0.
0.,0.,0.,0.,0.,-1.25027648
-2.,1.,-1.39862971,-1.03891936,-1.40594534,-1.86441071
-1.,-1.,1.,-1.39063596,2.,0.
-1.,-1.45714131,1.,0.,1.,1.
-1.,-1.,0.,0.,-1.,-1.69878307
0.,0.,-1.,0.,-1.27368115,0.
-1.61537549,0.,0.,-1.70623527,2.,0.
1.,-1.61125351,-2.,0.,-1.,0.
-1.,1.,-1.,0.,-1.,0.
-1.,2.,1.,-1.,0.,-1.
0.,-1.04781779,-1.,0.,-2.,-1.
1.,-1.,-1.46839325,1.,1.,-1.
0.,0.,2.,0.,0.,-1.
-1.29116344,-1.,-1.,-1.,-1.,-1.
0.,0.,0.,1.,-1.,-1.03466825
-1.,-1.,-2.,1.,-1.,0.
1.,0.,1.,0.,1.,0.
-1.,2.,0.,1.,2.,0.
-1.88115488,-1.,0.,0.,0.,-1.
-1.,0.,0.,0.,-1.,-1.
-1.28304248,1.,-1.,0.,-1.30871885,0.
0.,-1.,1.,0.,-1.,-1.14764609
1.,0.,-1.09381464,-1.,-1.80782266,-1.
-2.,-1.,0.,-1.,-1.,0.
-1.,0.,0.,2.,1.,-1.
-1.,-1.,-1.00675595,-1.,-1.11803286,-1.
-1.,-1.78342216,0.,0.,1.,0.
1.,-1.,1.,0.,-1.64243537,-1.03097181
1.,0.,-1.24735318,0.,1.,-1.
1.,2.,0.,1.,0.,2.
0.,-1.07959919,-1.27986206,-1.,-1.,2.
0.,1.,0.,0.,1.,1.
1.,-1.,-1.,-1.09593497,-1.,1.
0.,-1.,-1.12810039,0.,0.,-1.
-1.,-1.,1.,-1.,-1.20950633,-1.
0.,0.,0.,0.,-1.18752225,2.
0.,-2.,-1.,0.,-1.,0.
1.,-1.,-1.,-1.,0.,0.
0.,1.,0.,0.,-1.64521373,-1.63820079
1.,-1.632888,2.,2.,-1.,-1.37157726
0.,-1.,-1.,1.,0.,-1.
0.,0.,-1.,-1.,0.,-1.
0.,-1.,-1.08178354,-1.2180235,0.,-1.88008427
-1.38983515,-1.,0.,-1.,-1.21400917,0.
0.,-1.,-1.,-1.,0.,-1.
1.,-1.,0.,-1.16977011,-2.,-1.
0.,-1.,-1.,-1.04390306,-1.27267842,0.
-1.,-1.,1.,-1.,1.,-1.
0.,-1.,-1.66743669,-1.23852736,0.,-1.
0.,-1.58738892,-1.,0.,0.,0.
0.,-2.,1.,0.,-1.,-1.
1.,0.,-1.22733623,-1.88974711,1.,0.
2.,-1.,1.,0.,0.,-1.0117774
-1.53882399,1.,1.,0.,1.,-1.
-1.05107259,-1.24650131,-1.,1.,-1.,-1.77566011
-1.,-2.,1.,-1.,0.,-1.
0.,-1.,0.,1.,0.,0.
-1.,-1.,2.,-1.18814955,1.,-1.30647831
-1.08809061,0.,-1.,0.,-1.,0.
0.,-1.13728548,1.,0.,0.,0.
-2.,-1.,-2.,0.,-1.23732485,0.
1.,0.,1.,0.,1.,-1.
1.,-1.61162148,1.,-1.,-1.,0.
-1.,2.,-1.,0.,0.,-1.
-1.,1.,0.,0.,-1.,-1.
-1.,-1.,-1.,-1.,0.,0.
0.,0.,0.,1.,2.,-1.44442398
-2.,0.,0.,-1.,-1.,-2.
-2.,1.,0.,-1.,-1.,1.
-1.45953829,-1.51836647,-1.,0.,-1.43502709,0.
-2.,-1.,-1.,0.,0.,1.
-1.,0.,0.,-1.,0.,-1.
0.,2.,0.,0.,0.,0.
-1.93682113,-1.14020445,-1.,0.,0.,-1.16914487
0.,1.,0.,-1.98652146,-1.,0.
0.,-1.,-1.,-1.,-1.23035881,0.
0.,-1.,-1.,1.,-1.,-1.49912199
-1.,1.,0.,0.,-1.,0.
0.,0.,1.,1.,0.,1.
-1.68717242,-1.21719349,0.,-1.,0.,0.
-1.24203746,-1.,-1.,2.,1.,1.
-1.,-1.0912779,0.,-1.,0.,-1.
0.,0.,-1.,-1.83510939,1.,-1.
1.,1.,2.,-1.,0.,-1.89639129
0.,-1.25479684,-1.76498381,-1.,0.,-1.
-1.20679353,1.,-1.,-1.,0.,0.
0.,0.,-1.,-1.30739627,-1.,-1.
-1.,1.,1.,-1.,-1.,0.
0.,0.,1.,-1.,0.,-1.
-1.,-1.,-1.,-1.,-1.,-1.14574374
-1.,-1.26170174,-1.,1.,0.,-1.
-1.21595645,2.,-1.,-1.,-1.,0.
1.,0.,0.,-1.,0.,2.
-1.,0.,1.,-1.,0.,2.
2.,1.,0.,-1.73644011,-1.,1.
-1.,-1.97629229,-1.,-1.09136723,1.,1.
0.,-1.79466831,-1.,-1.,-1.,0.
1.,1.,-1.52521707,-1.,-1.,-2.
0.,-1.,-1.,-1.,-1.69444159,-1.47194648
-2.,0.,-1.,-1.,1.,1.
0.,-1.,0.,-1.,1.,-1.
0.,0.,0.,0.,0.,0.
0.,-1.,-1.65300369,0.,0.,-1.06310188
-1.31398709,-1.37570123,1.,0.,1.,1.
1.,-1.,-1.,-1.,-1.0171947,1.
0.,1.,-2.,-1.,0.,-1.
-1.98073781,-1.,-1.,2.,-1.,1.
-1.65380462,0.,-1.,1.,0.,0.
-1.,1.,-1.,1.,-1.24630687,2.
-1.,-1.55565034,-1.82963517,1.,0.,0.
-1.,0.,-1.,-1.,0.,0.
0.,-1.,-1.,1.,-1.,-1.
-1.,1.,0.,1.,0.,-1.
0.,-1.61122971,-1.,0.,1.,0.
0.,2.,-1.,0.,2.,-2.
-1.44853557,0.,-1.57451367,-1.77348145,1.,-2.
0.,-1.,-2.,0.,-1.,-1.
-2.,1.,-1.,0.,1.,0.
0.,0.,-1.,0.,-1.,-1.48094224
-1.,1.,-2.,-1.,1.,1.
-1.,2.,-1.,-1.,1.,-1.35288803
1.,1.,0.,0.,1.,-1.
0.,0.,-1.68143111,-1.,1.,0.
-2.,-1.,-1.82747062,0.,1.,1.
1.,0.,-1.,-2.,0.,-1.
1.,0.,0.,0.,1.,-1.
2.,-2.,1.,-1.,0.,-1.
-1.,0.,0.,1.,0.,-1.
-1.,0.,-1.,-1.,0.,-1.
-1.,1.,1.,-2.,-1.,1.
1.,-1.12524097,-1.,-1.,0.,-1.
-1.,0.,-1.,-1.,-1.,-1.37239602
0.,2.,-1.29228607,-1.22690732,-1.,0.
-1.,0.,-2.,-1.,2.,0.
-1.65658892,-1.55592358,0.,-1.,0.,2.
-1.3256193,0.,-1.,0.,-1.,-1.
0.,2.,1.,1.,-2.,-1.27056189
1.,-1.,0.,-1.,0.,-1.88972123
0.,0.,0.,-1.,0.,-1.
2.,-1.,-1.,-1.0352057,0.,-1.
-1.,0.,-1.1870185,1.,1.,0.
0.,0.,-1.08613706,-1.,0.,0.
0.,-1.,-1.,-1.,-1.,-1.
1.,-1.,0.,-1.40441596,0.,2.
-1.,1.,-1.,0.,0.,2.
-1.5100183,-1.47730101,0.,-1.,0.,0.
2.,0.,0.,0.,0.,0.
-1.,0.,-1.,0.,2.,0.
